0,USD_CAD,2020-05-06T04:00:00.858028124Z,1.40539,1.40558
1,USD_CAD,2020-05-06T04:00:00.858028124Z,1.40539,1.40558
2,USD_CAD,2020-05-06T04:01:02.414411340Z,1.40543,1.40564
3,USD_CAD,2020-05-06T04:01:49.843627249Z,1.40546,1.40565
4,USD_CAD,2020-05-06T04:02:15.365053003Z,1.40534,1.40553
5,USD_CAD,2020-05-06T04:02:41.994537872Z,1.40536,1.40556
6,USD_CAD,2020-05-06T04:03:00.613675539Z,1.40526,1.40545
7,USD_CAD,2020-05-06T04:03:50.528207382Z,1.40523,1.40543
8,USD_CAD,2020-05-06T04:04:23.977035493Z,1.40530,1.40551
9,USD_CAD,2020-05-06T04:04:39.791703220Z,1.40526,1.40545
10,USD_CAD,2020-05-06T04:05:28.647143497Z,1.40530,1.40551
11,USD_CAD,2020-05-06T04:05:54.287288825Z,1.40534,1.40556
12,USD_CAD,2020-05-06T04:06:22.685731346Z,1.40539,1.40557
13,USD_CAD,2020-05-06T04:06:54.984455599Z,1.40541,1.40560
14,USD_CAD,2020-05-06T04:07:28.468479282Z,1.40547,1.40565
15,USD_CAD,2020-05-06T04:07:54.035986798Z,1.40547,1.40565
16,USD_CAD,2020-05-06T04:08:31.296255970Z,1.40550,1.40572
17,USD_CAD,2020-05-06T04:09:00.334214910Z,1.40552,1.40571
18,USD_CAD,2020-05-06T04:09:22.158940365Z,1.40545,1.40563
19,USD_CAD,2020-05-06T04:09:59.607590665Z,1.40550,1.40568
20,USD_CAD,2020-05-06T04:10:25.892564470Z,1.40549,1.40570
21,USD_CAD,2020-05-06T04:10:58.139525952Z,1.40536,1.40555
22,USD_CAD,2020-05-06T04:11:14.383614921Z,1.40536,1.40554
23,USD_CAD,2020-05-06T04:11:53.964757352Z,1.40525,1.40545
24,USD_CAD,2020-05-06T04:12:27.848145835Z,1.40510,1.40532
25,USD_CAD,2020-05-06T04:12:48.634253933Z,1.40505,1.40526
26,USD_CAD,2020-05-06T04:13:25.969356488Z,1.40516,1.40539
27,USD_CAD,2020-05-06T04:14:00.592490848Z,1.40513,1.40533
28,USD_CAD,2020-05-06T04:14:21.424448286Z,1.40515,1.40535
29,USD_CAD,2020-05-06T04:14:59.616205035Z,1.40522,1.40543
30,USD_CAD,2020-05-06T04:15:31.935108780Z,1.40524,1.40545
31,USD_CAD,2020-05-06T04:16:02.406255988Z,1.40522,1.40542
32,USD_CAD,2020-05-06T04:16:29.335726488Z,1.40519,1.40539
33,USD_CAD,2020-05-06T04:16:43.895676444Z,1.40513,1.40534
34,USD_CAD,2020-05-06T04:16:43.895676444Z,1.40513,1.40534
35,USD_CAD,2020-05-06T04:18:03.445881784Z,1.40510,1.40531
36,USD_CAD,2020-05-06T04:18:30.424674807Z,1.40513,1.40533
37,USD_CAD,2020-05-06T04:18:51.739061747Z,1.40505,1.40526
38,USD_CAD,2020-05-06T04:19:25.796530413Z,1.40506,1.40524
39,USD_CAD,2020-05-06T04:19:43.901552370Z,1.40507,1.40528
40,USD_CAD,2020-05-06T04:20:31.172113648Z,1.40524,1.40547
41,USD_CAD,2020-05-06T04:21:00.006457997Z,1.40522,1.40541
42,USD_CAD,2020-05-06T04:21:09.984276418Z,1.40512,1.40535
43,USD_CAD,2020-05-06T04:22:04.042732092Z,1.40514,1.40536
44,USD_CAD,2020-05-06T04:22:16.759796973Z,1.40517,1.40538
45,USD_CAD,2020-05-06T04:23:06.791983390Z,1.40530,1.40551
46,USD_CAD,2020-05-06T04:23:09.604327602Z,1.40537,1.40556
47,USD_CAD,2020-05-06T04:24:06.765316601Z,1.40527,1.40547
48,USD_CAD,2020-05-06T04:24:31.849716787Z,1.40514,1.40534
49,USD_CAD,2020-05-06T04:24:31.849716787Z,1.40514,1.40534
50,USD_CAD,2020-05-06T04:25:34.144201159Z,1.40525,1.40547
51,USD_CAD,2020-05-06T04:25:55.552352537Z,1.40524,1.40542
52,USD_CAD,2020-05-06T04:26:29.120456793Z,1.40527,1.40545
53,USD_CAD,2020-05-06T04:26:29.120456793Z,1.40527,1.40545
54,USD_CAD,2020-05-06T04:27:09.838425901Z,1.40524,1.40543
55,USD_CAD,2020-05-06T04:28:02.764441749Z,1.40517,1.40536
56,USD_CAD,2020-05-06T04:28:39.104538559Z,1.40502,1.40522
57,USD_CAD,2020-05-06T04:29:07.929008702Z,1.40506,1.40529
58,USD_CAD,2020-05-06T04:29:39.524450175Z,1.40521,1.40543
59,USD_CAD,2020-05-06T04:30:05.479909482Z,1.40530,1.40549
60,USD_CAD,2020-05-06T04:30:38.315697461Z,1.40532,1.40551
61,USD_CAD,2020-05-06T04:31:05.276066903Z,1.40537,1.40562
62,USD_CAD,2020-05-06T04:31:17.076997000Z,1.40537,1.40557
63,USD_CAD,2020-05-06T04:31:17.076997000Z,1.40537,1.40557
64,USD_CAD,2020-05-06T04:32:37.736080259Z,1.40530,1.40559
65,USD_CAD,2020-05-06T04:32:37.736080259Z,1.40530,1.40559
66,USD_CAD,2020-05-06T04:33:12.484531109Z,1.40538,1.40556
67,USD_CAD,2020-05-06T04:33:49.559176387Z,1.40537,1.40558
68,USD_CAD,2020-05-06T04:34:16.527020350Z,1.40545,1.40565
69,USD_CAD,2020-05-06T04:34:16.527020350Z,1.40545,1.40565
70,USD_CAD,2020-05-06T04:35:34.582949472Z,1.40545,1.40565
71,USD_CAD,2020-05-06T04:36:11.862809736Z,1.40541,1.40563
72,USD_CAD,2020-05-06T04:36:11.862809736Z,1.40541,1.40563
73,USD_CAD,2020-05-06T04:36:59.035862002Z,1.40540,1.40560
74,USD_CAD,2020-05-06T04:37:40.368088913Z,1.40524,1.40544
75,USD_CAD,2020-05-06T04:38:12.812443662Z,1.40525,1.40550
76,USD_CAD,2020-05-06T04:38:41.511293118Z,1.40538,1.40557
77,USD_CAD,2020-05-06T04:39:08.209936361Z,1.40539,1.40557
78,USD_CAD,2020-05-06T04:39:34.683339942Z,1.40531,1.40551
79,USD_CAD,2020-05-06T04:40:03.409003183Z,1.40530,1.40551
80,USD_CAD,2020-05-06T04:40:34.800511574Z,1.40529,1.40548
81,USD_CAD,2020-05-06T04:40:59.640561232Z,1.40526,1.40546
82,USD_CAD,2020-05-06T04:41:35.759126824Z,1.40530,1.40551
83,USD_CAD,2020-05-06T04:42:12.312503937Z,1.40527,1.40545
84,USD_CAD,2020-05-06T04:42:19.612800901Z,1.40522,1.40541
85,USD_CAD,2020-05-06T04:43:14.593783410Z,1.40513,1.40534
86,USD_CAD,2020-05-06T04:43:14.593783410Z,1.40513,1.40534
87,USD_CAD,2020-05-06T04:43:14.593783410Z,1.40513,1.40534
88,USD_CAD,2020-05-06T04:45:33.331974822Z,1.40511,1.40530
89,USD_CAD,2020-05-06T04:46:15.331008472Z,1.40492,1.40513
90,USD_CAD,2020-05-06T06:04:44.674831866Z,1.40373,1.40397
91,USD_CAD,2020-05-06T06:05:19.846125267Z,1.40359,1.40380
92,USD_CAD,2020-05-06T06:05:49.104483720Z,1.40344,1.40366
93,USD_CAD,2020-05-06T08:06:17.255909381Z,1.40369,1.40388
94,USD_CAD,2020-05-06T08:41:36.422193383Z,1.40520,1.40541
95,USD_CAD,2020-05-06T08:42:09.968247302Z,1.40533,1.40553
96,USD_CAD,2020-05-06T08:42:34.758749380Z,1.40557,1.40577
97,USD_CAD,2020-05-06T09:06:52.668374289Z,1.40592,1.40611
98,USD_CAD,2020-05-06T09:07:25.983908457Z,1.40597,1.40615
99,USD_CAD,2020-05-06T09:38:27.373860478Z,1.40657,1.40679
100,USD_CAD,2020-05-06T09:38:41.785652049Z,1.40654,1.40674
101,USD_CAD,2020-05-06T11:39:22.109951540Z,1.40670,1.40694
102,USD_CAD,2020-05-06T11:39:33.762987564Z,1.40670,1.40701
103,USD_CAD,2020-05-06T12:15:32.056238412Z,1.40846,1.40866
104,USD_CAD,2020-05-06T12:16:06.998554480Z,1.40867,1.40886
105,USD_CAD,2020-05-06T12:16:27.074713772Z,1.40864,1.40884
106,USD_CAD,2020-05-06T13:01:00.101779192Z,1.40998,1.41018
107,USD_CAD,2020-05-06T13:01:31.014914790Z,1.41009,1.41030
108,USD_CAD,2020-05-06T13:02:00.417420545Z,1.41009,1.41030
109,USD_CAD,2020-05-06T13:02:31.372505945Z,1.41013,1.41036
110,USD_CAD,2020-05-06T13:02:56.412272583Z,1.41030,1.41048
111,USD_CAD,2020-05-06T13:03:31.123905265Z,1.41025,1.41045
112,USD_CAD,2020-05-06T13:04:00.416486008Z,1.41030,1.41049
113,USD_CAD,2020-05-06T13:04:30.469230861Z,1.41017,1.41038
114,USD_CAD,2020-05-06T13:05:00.114540347Z,1.41009,1.41030
115,USD_CAD,2020-05-06T13:05:23.659362494Z,1.41010,1.41030
116,USD_CAD,2020-05-06T13:06:02.219525610Z,1.41016,1.41035
117,USD_CAD,2020-05-06T13:06:24.526603682Z,1.41025,1.41044
118,USD_CAD,2020-05-06T13:07:01.676747628Z,1.41028,1.41048
119,USD_CAD,2020-05-06T13:07:29.080336419Z,1.41030,1.41050
120,USD_CAD,2020-05-06T13:07:57.254210514Z,1.41013,1.41036
121,USD_CAD,2020-05-06T13:08:32.024920219Z,1.41008,1.41028
122,USD_CAD,2020-05-06T13:09:03.560273920Z,1.41007,1.41027
123,USD_CAD,2020-05-06T13:09:27.187068691Z,1.41007,1.41027
124,USD_CAD,2020-05-06T13:09:59.538681952Z,1.41030,1.41048
125,USD_CAD,2020-05-06T13:10:32.433343505Z,1.41026,1.41047
126,USD_CAD,2020-05-06T13:11:03.544166388Z,1.41025,1.41044
127,USD_CAD,2020-05-06T13:11:34.222656515Z,1.41034,1.41054
128,USD_CAD,2020-05-06T13:12:03.000075963Z,1.41036,1.41053
129,USD_CAD,2020-05-06T13:12:33.053211688Z,1.41033,1.41052
130,USD_CAD,2020-05-06T13:12:57.618445553Z,1.41043,1.41061
131,USD_CAD,2020-05-06T13:13:28.922009218Z,1.41043,1.41064
132,USD_CAD,2020-05-06T13:13:58.655333325Z,1.41034,1.41053
133,USD_CAD,2020-05-06T13:14:33.364507956Z,1.41060,1.41079
134,USD_CAD,2020-05-06T13:15:03.332418135Z,1.41086,1.41105
135,USD_CAD,2020-05-06T13:15:34.817177894Z,1.41054,1.41074
136,USD_CAD,2020-05-06T13:16:03.982824969Z,1.41024,1.41045
137,USD_CAD,2020-05-06T13:16:36.346694999Z,1.41036,1.41055
138,USD_CAD,2020-05-06T13:17:03.755758562Z,1.41026,1.41044
139,USD_CAD,2020-05-06T13:17:35.737880535Z,1.41037,1.41056
140,USD_CAD,2020-05-06T13:18:07.434505603Z,1.41057,1.41076
141,USD_CAD,2020-05-06T13:18:36.813903706Z,1.41053,1.41072
142,USD_CAD,2020-05-06T13:19:06.709760823Z,1.41065,1.41083
143,USD_CAD,2020-05-06T13:19:34.849301284Z,1.41064,1.41082
144,USD_CAD,2020-05-06T13:20:07.760544730Z,1.41071,1.41089
145,USD_CAD,2020-05-06T13:20:37.670521170Z,1.41096,1.41114
146,USD_CAD,2020-05-06T13:21:05.497194085Z,1.41120,1.41138
147,USD_CAD,2020-05-06T13:21:36.284570968Z,1.41108,1.41127
148,USD_CAD,2020-05-06T13:22:07.715448108Z,1.41114,1.41133
149,USD_CAD,2020-05-06T13:22:37.498580155Z,1.41075,1.41094
150,USD_CAD,2020-05-06T13:23:05.138996014Z,1.41050,1.41069
151,USD_CAD,2020-05-06T13:23:35.370345347Z,1.41047,1.41068
152,USD_CAD,2020-05-06T13:24:09.772714673Z,1.41061,1.41080
153,USD_CAD,2020-05-06T13:24:39.860448631Z,1.41068,1.41090
154,USD_CAD,2020-05-06T13:25:05.093860630Z,1.41068,1.41088
155,USD_CAD,2020-05-06T13:25:37.460305465Z,1.41062,1.41082
156,USD_CAD,2020-05-06T13:26:10.597098802Z,1.41066,1.41086
157,USD_CAD,2020-05-06T13:26:39.448335462Z,1.41035,1.41058
158,USD_CAD,2020-05-06T13:27:10.468941489Z,1.41049,1.41071
159,USD_CAD,2020-05-06T13:27:41.018828920Z,1.41048,1.41066
160,USD_CAD,2020-05-06T13:28:09.676432431Z,1.41067,1.41087
161,USD_CAD,2020-05-06T13:28:38.178596312Z,1.41080,1.41102
162,USD_CAD,2020-05-06T13:29:07.535869985Z,1.41104,1.41123
163,USD_CAD,2020-05-06T13:29:38.926446120Z,1.41088,1.41107
164,USD_CAD,2020-05-06T13:30:12.137454030Z,1.41090,1.41109
165,USD_CAD,2020-05-06T13:30:41.268573178Z,1.41084,1.41105
166,USD_CAD,2020-05-06T13:31:11.545872180Z,1.41061,1.41081
167,USD_CAD,2020-05-06T13:31:42.518958836Z,1.41031,1.41050
168,USD_CAD,2020-05-06T13:32:11.167630277Z,1.41030,1.41048
169,USD_CAD,2020-05-06T13:32:43.203680129Z,1.40975,1.40995
170,USD_CAD,2020-05-06T13:33:13.090431566Z,1.40948,1.40973
171,USD_CAD,2020-05-06T13:33:43.108755234Z,1.40930,1.40951
172,USD_CAD,2020-05-06T13:34:11.836493774Z,1.40939,1.40961
173,USD_CAD,2020-05-06T13:34:43.791066815Z,1.40940,1.40960
174,USD_CAD,2020-05-06T13:35:14.101732647Z,1.40946,1.40966
175,USD_CAD,2020-05-06T13:35:44.312910917Z,1.40967,1.40989
176,USD_CAD,2020-05-06T13:36:11.134649976Z,1.40953,1.40974
177,USD_CAD,2020-05-06T13:36:41.996630156Z,1.40962,1.40983
178,USD_CAD,2020-05-06T13:37:13.457158650Z,1.40962,1.40983
179,USD_CAD,2020-05-06T13:37:44.889083770Z,1.40951,1.40969
180,USD_CAD,2020-05-06T13:38:15.035049795Z,1.40949,1.40968
181,USD_CAD,2020-05-06T13:38:45.377566683Z,1.40958,1.40977
182,USD_CAD,2020-05-06T13:39:15.146355367Z,1.40990,1.41009
183,USD_CAD,2020-05-06T13:39:43.312312663Z,1.41002,1.41022
184,USD_CAD,2020-05-06T13:40:08.161826217Z,1.41031,1.41052
185,USD_CAD,2020-05-06T13:40:44.196151413Z,1.41091,1.41109
186,USD_CAD,2020-05-06T13:41:16.507363013Z,1.41065,1.41086
187,USD_CAD,2020-05-06T13:41:46.093815271Z,1.41027,1.41048
188,USD_CAD,2020-05-06T13:42:13.499326777Z,1.41045,1.41068
189,USD_CAD,2020-05-06T13:42:42.943552585Z,1.41044,1.41066
190,USD_CAD,2020-05-06T13:43:17.309765826Z,1.41040,1.41062
191,USD_CAD,2020-05-06T13:43:46.023189342Z,1.41033,1.41056
192,USD_CAD,2020-05-06T13:44:17.335518194Z,1.41061,1.41083
193,USD_CAD,2020-05-06T13:44:47.139447340Z,1.41066,1.41088
194,USD_CAD,2020-05-06T13:45:13.275088448Z,1.41072,1.41091
195,USD_CAD,2020-05-06T13:45:46.811114145Z,1.41103,1.41119
196,USD_CAD,2020-05-06T13:46:17.324548981Z,1.41066,1.41086
197,USD_CAD,2020-05-06T13:46:46.075352781Z,1.41064,1.41084
198,USD_CAD,2020-05-06T13:47:16.765566163Z,1.41073,1.41093
199,USD_CAD,2020-05-06T13:47:43.747875378Z,1.41094,1.41114
200,USD_CAD,2020-05-06T13:48:18.623403305Z,1.41097,1.41118
201,USD_CAD,2020-05-06T13:48:44.693608242Z,1.41107,1.41126
202,USD_CAD,2020-05-06T13:49:19.570261916Z,1.41088,1.41103
203,USD_CAD,2020-05-06T13:49:47.694098322Z,1.41102,1.41125
204,USD_CAD,2020-05-06T13:50:20.097051835Z,1.41152,1.41179
205,USD_CAD,2020-05-06T13:50:50.182937532Z,1.41187,1.41210
206,USD_CAD,2020-05-06T13:51:20.084291551Z,1.41202,1.41224
207,USD_CAD,2020-05-06T13:51:49.190013657Z,1.41197,1.41220
208,USD_CAD,2020-05-06T13:52:20.316938878Z,1.41178,1.41202
209,USD_CAD,2020-05-06T13:52:49.234700210Z,1.41165,1.41187
210,USD_CAD,2020-05-06T13:53:17.459583595Z,1.41142,1.41163
211,USD_CAD,2020-05-06T13:53:50.975741862Z,1.41153,1.41173
212,USD_CAD,2020-05-06T13:54:19.814458675Z,1.41196,1.41217
213,USD_CAD,2020-05-06T13:54:50.939214033Z,1.41195,1.41214
214,USD_CAD,2020-05-06T13:55:18.728211938Z,1.41212,1.41233
215,USD_CAD,2020-05-06T13:55:52.115654494Z,1.41227,1.41253
216,USD_CAD,2020-05-06T13:56:19.170679802Z,1.41213,1.41236
217,USD_CAD,2020-05-06T13:56:51.680901521Z,1.41231,1.41260
218,USD_CAD,2020-05-06T13:57:17.229491021Z,1.41225,1.41250
219,USD_CAD,2020-05-06T13:57:52.927474651Z,1.41228,1.41250
220,USD_CAD,2020-05-06T13:58:23.263570061Z,1.41228,1.41251
221,USD_CAD,2020-05-06T13:58:49.899440457Z,1.41203,1.41222
222,USD_CAD,2020-05-06T13:59:23.370908629Z,1.41232,1.41250
223,USD_CAD,2020-05-06T13:59:53.659810190Z,1.41221,1.41241
224,USD_CAD,2020-05-06T14:00:23.890229789Z,1.41189,1.41211
225,USD_CAD,2020-05-06T14:00:53.840749179Z,1.41156,1.41176
226,USD_CAD,2020-05-06T14:01:24.334456100Z,1.41148,1.41171
227,USD_CAD,2020-05-06T14:01:53.424810645Z,1.41151,1.41175
228,USD_CAD,2020-05-06T14:02:23.384809783Z,1.41150,1.41169
229,USD_CAD,2020-05-06T14:02:54.916751179Z,1.41139,1.41160
230,USD_CAD,2020-05-06T14:03:25.163157798Z,1.41150,1.41169
231,USD_CAD,2020-05-06T14:03:52.107864984Z,1.41154,1.41172
232,USD_CAD,2020-05-06T14:04:24.254022571Z,1.41185,1.41203
233,USD_CAD,2020-05-06T14:04:55.278132816Z,1.41183,1.41203
234,USD_CAD,2020-05-06T14:05:24.603641567Z,1.41180,1.41199
235,USD_CAD,2020-05-06T14:05:55.670162243Z,1.41201,1.41223
236,USD_CAD,2020-05-06T14:06:25.882878900Z,1.41190,1.41209
237,USD_CAD,2020-05-06T14:06:50.201907648Z,1.41196,1.41213
238,USD_CAD,2020-05-06T14:07:24.989862918Z,1.41197,1.41218
239,USD_CAD,2020-05-06T14:07:55.945413670Z,1.41204,1.41225
240,USD_CAD,2020-05-06T14:08:26.198136772Z,1.41254,1.41274
241,USD_CAD,2020-05-06T14:08:57.213980573Z,1.41330,1.41354
242,USD_CAD,2020-05-06T14:09:26.531887154Z,1.41350,1.41372
243,USD_CAD,2020-05-06T14:09:57.552219875Z,1.41362,1.41384
244,USD_CAD,2020-05-06T14:10:27.506889182Z,1.41335,1.41355
245,USD_CAD,2020-05-06T14:10:45.212601926Z,1.41317,1.41339
246,USD_CAD,2020-05-06T14:11:26.158524241Z,1.41341,1.41361
247,USD_CAD,2020-05-06T14:11:57.077395145Z,1.41330,1.41350
248,USD_CAD,2020-05-06T14:12:27.273451879Z,1.41321,1.41338
249,USD_CAD,2020-05-06T14:12:54.344508333Z,1.41338,1.41357
250,USD_CAD,2020-05-06T14:13:28.379035963Z,1.41330,1.41351
251,USD_CAD,2020-05-06T14:13:59.045664671Z,1.41343,1.41364
252,USD_CAD,2020-05-06T14:14:27.020034485Z,1.41339,1.41358
253,USD_CAD,2020-05-06T14:14:55.659398049Z,1.41316,1.41335
254,USD_CAD,2020-05-06T14:15:29.106489688Z,1.41317,1.41336
255,USD_CAD,2020-05-06T14:16:00.121791817Z,1.41336,1.41359
256,USD_CAD,2020-05-06T14:16:30.086605239Z,1.41279,1.41299
257,USD_CAD,2020-05-06T14:17:00.326397275Z,1.41249,1.41270
258,USD_CAD,2020-05-06T14:17:29.656754871Z,1.41267,1.41285
259,USD_CAD,2020-05-06T14:18:00.835402521Z,1.41252,1.41275
260,USD_CAD,2020-05-06T14:18:31.039949438Z,1.41254,1.41275
261,USD_CAD,2020-05-06T14:19:01.018822489Z,1.41224,1.41246
262,USD_CAD,2020-05-06T14:19:31.184281457Z,1.41253,1.41275
263,USD_CAD,2020-05-06T14:20:01.627614238Z,1.41243,1.41266
264,USD_CAD,2020-05-06T14:20:29.534220029Z,1.41221,1.41242
265,USD_CAD,2020-05-06T14:21:01.819249309Z,1.41207,1.41228
266,USD_CAD,2020-05-06T14:21:32.309126989Z,1.41227,1.41248
267,USD_CAD,2020-05-06T14:21:59.210430215Z,1.41208,1.41227
268,USD_CAD,2020-05-06T14:22:31.041122396Z,1.41202,1.41222
269,USD_CAD,2020-05-06T14:23:01.237308784Z,1.41189,1.41206
270,USD_CAD,2020-05-06T14:23:25.670657309Z,1.41189,1.41208
271,USD_CAD,2020-05-06T14:24:00.285000003Z,1.41182,1.41201
272,USD_CAD,2020-05-06T14:24:33.057042043Z,1.41180,1.41199
273,USD_CAD,2020-05-06T14:25:02.469437450Z,1.41201,1.41219
274,USD_CAD,2020-05-06T14:25:33.859095831Z,1.41187,1.41206
275,USD_CAD,2020-05-06T14:26:03.609860166Z,1.41224,1.41243
276,USD_CAD,2020-05-06T14:26:31.544038202Z,1.41237,1.41259
277,USD_CAD,2020-05-06T14:27:02.557497382Z,1.41238,1.41257
278,USD_CAD,2020-05-06T14:27:33.692379305Z,1.41219,1.41239
279,USD_CAD,2020-05-06T14:28:02.573494095Z,1.41204,1.41225
280,USD_CAD,2020-05-06T14:28:35.028087979Z,1.41201,1.41226
281,USD_CAD,2020-05-06T14:29:04.337895104Z,1.41204,1.41225
282,USD_CAD,2020-05-06T14:29:32.986372781Z,1.41236,1.41254
283,USD_CAD,2020-05-06T14:30:05.661456963Z,1.41203,1.41228
284,USD_CAD,2020-05-06T14:30:35.586082476Z,1.41192,1.41216
285,USD_CAD,2020-05-06T14:31:05.613551765Z,1.41154,1.41174
286,USD_CAD,2020-05-06T14:31:35.161086359Z,1.41127,1.41148
287,USD_CAD,2020-05-06T14:32:06.489301727Z,1.41157,1.41177
288,USD_CAD,2020-05-06T14:32:36.113987247Z,1.41176,1.41198
289,USD_CAD,2020-05-06T14:33:05.584087187Z,1.41170,1.41190
290,USD_CAD,2020-05-06T14:33:34.414298892Z,1.41179,1.41202
291,USD_CAD,2020-05-06T14:34:04.919856431Z,1.41200,1.41220
292,USD_CAD,2020-05-06T14:34:37.252083301Z,1.41160,1.41185
293,USD_CAD,2020-05-06T14:35:07.590669839Z,1.41198,1.41218
294,USD_CAD,2020-05-06T14:35:35.000605955Z,1.41195,1.41215
295,USD_CAD,2020-05-06T14:36:07.467650757Z,1.41232,1.41250
296,USD_CAD,2020-05-06T14:36:37.583979337Z,1.41256,1.41276
297,USD_CAD,2020-05-06T14:37:03.198054044Z,1.41266,1.41286
298,USD_CAD,2020-05-06T14:37:37.903952112Z,1.41225,1.41251
299,USD_CAD,2020-05-06T14:38:05.073194053Z,1.41226,1.41245
300,USD_CAD,2020-05-06T14:38:35.034804950Z,1.41229,1.41249
301,USD_CAD,2020-05-06T14:39:08.852480261Z,1.41270,1.41290
302,USD_CAD,2020-05-06T14:39:39.014956489Z,1.41273,1.41293
303,USD_CAD,2020-05-06T14:40:08.838907119Z,1.41297,1.41316
304,USD_CAD,2020-05-06T14:40:38.799734675Z,1.41326,1.41348
305,USD_CAD,2020-05-06T14:41:09.923142814Z,1.41295,1.41315
306,USD_CAD,2020-05-06T14:41:37.211603041Z,1.41274,1.41292
307,USD_CAD,2020-05-06T14:42:10.208773067Z,1.41290,1.41309
308,USD_CAD,2020-05-06T14:42:38.390449728Z,1.41300,1.41320
309,USD_CAD,2020-05-06T14:43:06.310099981Z,1.41287,1.41307
310,USD_CAD,2020-05-06T14:43:40.887962755Z,1.41295,1.41315
311,USD_CAD,2020-05-06T14:44:06.185220133Z,1.41313,1.41332
312,USD_CAD,2020-05-06T14:44:40.522706174Z,1.41319,1.41337
313,USD_CAD,2020-05-06T14:45:09.673533352Z,1.41302,1.41324
314,USD_CAD,2020-05-06T14:45:38.809235716Z,1.41274,1.41296
315,USD_CAD,2020-05-06T14:46:09.721620050Z,1.41279,1.41296
316,USD_CAD,2020-05-06T14:46:42.241831501Z,1.41275,1.41296
317,USD_CAD,2020-05-06T14:47:10.435992665Z,1.41256,1.41275
318,USD_CAD,2020-05-06T14:47:40.539943984Z,1.41242,1.41264
319,USD_CAD,2020-05-06T14:48:12.417156633Z,1.41252,1.41272
320,USD_CAD,2020-05-06T14:48:42.889419612Z,1.41189,1.41206
321,USD_CAD,2020-05-06T14:49:06.664247524Z,1.41188,1.41208
322,USD_CAD,2020-05-06T14:49:41.345689686Z,1.41203,1.41225
323,USD_CAD,2020-05-06T14:50:09.588099932Z,1.41180,1.41201
324,USD_CAD,2020-05-06T14:50:43.895780049Z,1.41141,1.41164
325,USD_CAD,2020-05-06T14:51:13.460000002Z,1.41173,1.41197
326,USD_CAD,2020-05-06T14:51:43.709384489Z,1.41186,1.41206
327,USD_CAD,2020-05-06T14:52:14.080476237Z,1.41196,1.41219
328,USD_CAD,2020-05-06T14:52:40.883801468Z,1.41196,1.41222
329,USD_CAD,2020-05-06T14:53:14.850357949Z,1.41220,1.41240
330,USD_CAD,2020-05-06T14:53:45.008049508Z,1.41224,1.41246
331,USD_CAD,2020-05-06T14:54:12.595959685Z,1.41235,1.41254
332,USD_CAD,2020-05-06T14:54:45.462113375Z,1.41194,1.41217
333,USD_CAD,2020-05-06T14:55:14.492983264Z,1.41238,1.41260
334,USD_CAD,2020-05-06T14:55:44.244943110Z,1.41250,1.41273
335,USD_CAD,2020-05-06T14:56:12.866410710Z,1.41288,1.41307
336,USD_CAD,2020-05-06T14:56:44.581866968Z,1.41314,1.41337
337,USD_CAD,2020-05-06T14:57:14.201274701Z,1.41300,1.41321
338,USD_CAD,2020-05-06T14:57:44.993758070Z,1.41324,1.41341
339,USD_CAD,2020-05-06T14:58:15.296030288Z,1.41348,1.41367
340,USD_CAD,2020-05-06T14:58:46.858881091Z,1.41327,1.41345
341,USD_CAD,2020-05-06T14:59:17.237742441Z,1.41334,1.41355
342,USD_CAD,2020-05-06T14:59:47.213479263Z,1.41336,1.41356
343,USD_CAD,2020-05-06T15:00:15.411152525Z,1.41336,1.41354
344,USD_CAD,2020-05-06T15:00:47.245967574Z,1.41339,1.41359
345,USD_CAD,2020-05-06T15:01:17.894640195Z,1.41315,1.41335
346,USD_CAD,2020-05-06T15:01:46.544219356Z,1.41292,1.41313
347,USD_CAD,2020-05-06T15:02:17.364077667Z,1.41296,1.41314
348,USD_CAD,2020-05-06T15:02:47.184423340Z,1.41305,1.41325
349,USD_CAD,2020-05-06T15:03:17.745193156Z,1.41326,1.41346
350,USD_CAD,2020-05-06T15:03:46.833920969Z,1.41306,1.41326
351,USD_CAD,2020-05-06T15:04:07.697498997Z,1.41299,1.41320
352,USD_CAD,2020-05-06T15:04:48.520347152Z,1.41318,1.41337
353,USD_CAD,2020-05-06T15:05:16.813007070Z,1.41328,1.41349
354,USD_CAD,2020-05-06T15:05:49.577524180Z,1.41340,1.41361
355,USD_CAD,2020-05-06T15:06:15.752215624Z,1.41339,1.41359
356,USD_CAD,2020-05-06T15:06:48.785494533Z,1.41341,1.41362
357,USD_CAD,2020-05-06T15:07:18.457501987Z,1.41357,1.41376
358,USD_CAD,2020-05-06T15:07:49.409847731Z,1.41366,1.41385
359,USD_CAD,2020-05-06T15:08:20.047854799Z,1.41360,1.41382
360,USD_CAD,2020-05-06T15:08:48.559953381Z,1.41364,1.41383
361,USD_CAD,2020-05-06T15:09:20.515152226Z,1.41362,1.41385
362,USD_CAD,2020-05-06T15:09:50.611057929Z,1.41328,1.41348
363,USD_CAD,2020-05-06T15:10:18.904322996Z,1.41305,1.41323
364,USD_CAD,2020-05-06T15:10:50.906692564Z,1.41327,1.41346
365,USD_CAD,2020-05-06T15:11:21.558554149Z,1.41328,1.41348
366,USD_CAD,2020-05-06T15:11:45.596264109Z,1.41364,1.41385
367,USD_CAD,2020-05-06T15:12:18.213658625Z,1.41365,1.41382
